Source	Revision	Code	Name
stats	201509	210421	抚顺县
stats	201509	210422	新宾满族自治县
stats	201509	210423	清原满族自治县
stats	201509	210500	本溪市
stats	201509	210501	市辖区
stats	201509	210502	平山区
stats	201509	210503	溪湖区
stats	201509	210504	明山区
stats	201509	210505	南芬区
stats	201509	210521	本溪满族自治县
stats	201509	210522	桓仁满族自治县
stats	201509	210600	丹东市
stats	201509	210601	市辖区
stats	201509	210602	元宝区
stats	201509	210603	振兴区
stats	201509	210604	振安区
stats	201509	210624	宽甸满族自治县
stats	201509	210681	东港市
stats	201509	210682	凤城市
stats	201509	210700	锦州市
stats	201509	210701	市辖区
stats	201509	210702	古塔区
stats	201509	210703	凌河区
stats	201509	210711	太和区
stats	201509	210726	黑山县
stats	201509	210727	义县
stats	201509	210781	凌海市
stats	201509	210782	北镇市
stats	201509	210800	营口市
stats	201509	210801	市辖区
stats	201509	210802	站前区
stats	201509	210803	西市区
stats	201509	210804	鲅鱼圈区
stats	201509	210811	老边区
stats	201509	210881	盖州市
stats	201509	210882	大石桥市
stats	201509	210900	阜新市
stats	201509	210901	市辖区
stats	201509	210902	海州区
stats	201509	210903	新邱区
stats	201509	210904	太平区
stats	201509	210905	清河门区
stats	201509	210911	细河区
stats	201509	210921	阜新蒙古族自治县
stats	201509	210922	彰武县
stats	201509	211000	辽阳市
stats	201509	211001	市辖区
stats	201509	211002	白塔区
stats	201509	211003	文圣区
stats	201509	211004	宏伟区
stats	201509	211005	弓长岭区
stats	201509	211011	太子河区
stats	201509	211021	辽阳县
stats	201509	211081	灯塔市
stats	201509	211100	盘锦市
stats	201509	211101	市辖区
stats	201509	211102	双台子区
stats	201509	211103	兴隆台区
stats	201509	211121	大洼县
stats	201509	211122	盘山县
stats	201509	211200	铁岭市
stats	201509	211201	市辖区
stats	201509	211202	银州区
stats	201509	211204	清河区
stats	201509	211221	铁岭县
stats	201509	211223	西丰县
stats	201509	211224	昌图县
stats	201509	211281	调兵山市
stats	201509	211282	开原市
stats	201509	211300	朝阳市
stats	201509	211301	市辖区
stats	201509	211302	双塔区
stats	201509	211303	龙城区
stats	201509	211321	朝阳县
stats	201509	211322	建平县
stats	201509	211324	喀喇沁左翼蒙古族自治县
stats	201509	211381	北票市
stats	201509	211382	凌源市
stats	201509	211400	葫芦岛市
stats	201509	211401	市辖区
stats	201509	211402	连山区
stats	201509	211403	龙港区
stats	201509	211404	南票区
stats	201509	211421	绥中县
stats	201509	211422	建昌县
stats	201509	211481	兴城市
stats	201509	220000	吉林省
stats	201509	220100	长春市
stats	201509	220101	市辖区
stats	201509	220102	南关区
stats	201509	220103	宽城区
stats	201509	220104	朝阳区
stats	201509	220105	二道区
stats	201509	220106	绿园区
stats	201509	220112	双阳区
stats	201509	220113	九台区
stats	201509	220122	农安县
stats	201509	220182	榆树市
stats	201509	220183	德惠市
stats	201509	220200	吉林市
stats	201509	220201	市辖区
stats	201509	220202	昌邑区
stats	201509	220203	龙潭区
stats	201509	220204	船营区
stats	201509	220211	丰满区
stats	201509	220221	永吉县
stats	201509	220281	蛟河市
stats	201509	220282	桦甸市
stats	201509	220283	舒兰市
stats	201509	220284	磐石市
stats	201509	220300	四平市
stats	201509	220301	市辖区
stats	201509	220302	铁西区
stats	201509	220303	铁东区
stats	201509	220322	梨树县
stats	201509	220323	伊通满族自治县
stats	201509	220381	公主岭市
stats	201509	220382	双辽市
stats	201509	220400	辽源市
stats	201509	220401	市辖区
stats	201509	220402	龙山区
stats	201509	220403	西安区
