Source	Revision	Code	Name
mca	198012	210421	抚顺县
mca	198012	210422	新宾县
mca	198012	210423	清原县
mca	198012	210500	本溪市
mca	198012	210502	平山区
mca	198012	210503	溪湖区
mca	198012	210511	立新区
mca	198012	210521	本溪县
mca	198012	210522	桓仁县
mca	198012	210600	丹东市
mca	198012	210602	元宝区
mca	198012	210603	振兴区
mca	198012	210604	振安区
mca	198012	210621	凤城县
mca	198012	210622	岫岩县
mca	198012	210623	东沟县
mca	198012	210624	宽甸县
mca	198012	210700	锦州市
mca	198012	210702	古塔区
mca	198012	210703	凌河区
mca	198012	210711	郊区
mca	198012	210721	锦西县
mca	198012	210722	兴城县
mca	198012	210723	绥中县
mca	198012	210724	锦县
mca	198012	210725	北镇县
mca	198012	210726	黑山县
mca	198012	210727	义县
mca	198012	210800	营口市
mca	198012	210802	站前区
mca	198012	210803	西市区
mca	198012	210811	郊区
mca	198012	210821	营口县
mca	198012	210824	盖县
mca	198012	210825	盘山县
mca	198012	210826	大洼县
mca	198012	210900	阜新市
mca	198012	210902	海州区
mca	198012	210903	新邱区
mca	198012	210904	太平区
mca	198012	210911	郊区
mca	198012	210921	阜新蒙古族自治县
mca	198012	210922	彰武县
mca	198012	211000	辽阳市
mca	198012	211002	白塔区
mca	198012	211003	文圣区
mca	198012	211004	宏伟区
mca	198012	211011	郊区
mca	198012	211021	辽阳县
mca	198012	211022	灯塔县
mca	198012	212100	铁岭地区
mca	198012	212101	铁岭市
mca	198012	212121	铁岭县
mca	198012	212122	开原县
mca	198012	212123	西丰县
mca	198012	212124	昌图县
mca	198012	212125	康平县
mca	198012	212126	法库县
mca	198012	212200	朝阳地区
mca	198012	212201	朝阳市
mca	198012	212221	朝阳县
mca	198012	212222	建平县
mca	198012	212223	凌源县
mca	198012	212224	喀喇沁左翼蒙古族自治县
mca	198012	212225	建昌县
mca	198012	212226	北票县
mca	198012	220000	吉林省
mca	198012	220100	长春市
mca	198012	220102	南关区
mca	198012	220103	宽城区
mca	198012	220104	朝阳区
mca	198012	220105	二道河子区
mca	198012	220111	郊区
mca	198012	222121	榆树县
mca	198012	222122	农安县
mca	198012	222123	九台县
mca	198012	222124	德惠县
mca	198012	222125	双阳县
mca	198012	220200	吉林市
mca	198012	220202	昌邑区
mca	198012	220203	龙潭区
mca	198012	220204	船营区
mca	198012	220211	郊区
mca	198012	222521	永吉县
mca	198012	222522	舒兰县
mca	198012	222523	磐石县
mca	198012	222524	蛟河县
mca	198012	222525	桦甸县
mca	198012	222200	通化地区
mca	198012	222201	通化市
mca	198012	222202	浑江市
mca	198012	222221	海龙县
mca	198012	222222	通化县
mca	198012	222223	柳河县
mca	198012	222224	辉南县
mca	198012	222225	集安县
mca	198012	222226	抚松县
mca	198012	222227	靖宇县
mca	198012	222228	长白朝鲜族自治县
mca	198012	222300	白城地区
mca	198012	222301	白城市
mca	198012	222321	扶余县
mca	198012	222322	洮安县
mca	198012	222323	长岭县
mca	198012	222324	前郭尔罗斯蒙古族自治县
mca	198012	222325	大安县
mca	198012	222326	镇赉县
mca	198012	222327	通榆县
mca	198012	222328	乾安县
mca	198012	222400	延边朝鲜族自治州
mca	198012	222401	延吉市
mca	198012	222402	图们市
mca	198012	222421	延吉县
mca	198012	222422	敦化县
mca	198012	222423	和龙县
mca	198012	222424	汪清县
mca	198012	222425	珲春县
mca	198012	222426	安图县
mca	198012	222600	四平地区
mca	198012	222601	四平市
mca	198012	222602	辽源市
mca	198012	222621	怀德县
mca	198012	222622	梨树县
mca	198012	222623	伊通县
mca	198012	222624	双辽县
mca	198012	222625	东丰县
mca	198012	230000	黑龙江省
mca	198012	230100	哈尔滨市
mca	198012	230102	道里区
mca	198012	230103	南岗区
mca	198012	230104	道外区
mca	198012	230105	太平区
mca	198012	230106	香坊区
mca	198012	230107	动力区
mca	198012	230108	平房区
mca	198012	230200	齐齐哈尔市
mca	198012	230202	龙沙区
mca	198012	230203	建华区
mca	198012	230204	铁锋区
mca	198012	230205	昂昂溪区
mca	198012	230206	富拉尔基区
mca	198012	230207	华安区
mca	198012	230208	梅里斯区
mca	198012	230300	鸡西市
mca	198012	230302	鸡冠区
mca	198012	230303	恒山区
mca	198012	230304	滴道区
mca	198012	230305	梨树区
mca	198012	230306	城子河区
mca	198012	230307	麻山区
mca	198012	230400	鹤岗市
mca	198012	230402	向阳区
mca	198012	230403	工农区
mca	198012	230404	南山区
mca	198012	230405	兴安区
mca	198012	230406	东山区
mca	198012	230407	兴山区
mca	198012	230500	双鸭山市
mca	198012	230502	尖山区
mca	198012	230503	岭东区
mca	198012	230504	岭西区
mca	198012	230505	四方台区
mca	198012	230506	宝山区
mca	198012	230600	大庆市
mca	198012	230602	萨尔图区
mca	198012	230603	龙凤区
mca	198012	230604	让胡路区
mca	198012	230605	红岗区
mca	198012	230606	大同区
mca	198012	230700	伊春市
mca	198012	230702	伊春区
mca	198012	230703	南岔区
mca	198012	230704	友好区
mca	198012	230705	西林区
mca	198012	230706	翠峦区
mca	198012	230707	新青区
mca	198012	230708	美溪区
mca	198012	230709	大丰区
mca	198012	230710	五营区
mca	198012	230711	乌敏河区
mca	198012	230712	东风区
mca	198012	230713	带岭区
mca	198012	230714	乌伊岭区
mca	198012	230715	红星区
mca	198012	230716	上甘岭区
mca	198012	230721	铁力县
mca	198012	230722	嘉荫县
mca	198012	232100	松花江地区
mca	198012	232121	呼兰县
mca	198012	232122	宾县
mca	198012	232123	阿城县
mca	198012	232124	双城县
mca	198012	232125	五常县
mca	198012	232126	巴彦县
mca	198012	232127	木兰县
mca	198012	232128	通河县
mca	198012	232129	尚志县
mca	198012	232130	方正县
mca	198012	232131	延寿县
mca	198012	232200	嫩江地区
mca	198012	232221	龙江县
mca	198012	232222	讷河县
mca	198012	232223	依安县
mca	198012	232224	泰来县
mca	198012	232225	甘南县
mca	198012	232226	杜尔伯特蒙古族自治县
mca	198012	232227	富裕县
mca	198012	232228	林甸县
mca	198012	232229	克山县
mca	198012	232230	克东县
mca	198012	232231	拜泉县
mca	198012	232300	绥化地区
mca	198012	232321	海伦县
mca	198012	232322	肇东县
mca	198012	232323	绥化县
mca	198012	232324	望奎县
mca	198012	232325	兰西县
mca	198012	232326	青冈县
mca	198012	232327	安达县
mca	198012	232328	肇源县
mca	198012	232329	肇州县
mca	198012	232330	庆安县
mca	198012	232331	明水县
mca	198012	232332	绥棱县
mca	198012	232400	合江地区
mca	198012	232401	佳木斯市
mca	198012	232402	永红区
mca	198012	232403	向阳区
mca	198012	232404	前进区
mca	198012	232405	东风区
mca	198012	232411	郊区
mca	198012	232481	七台河市
mca	198012	232421	富锦县
mca	198012	232422	桦南县
mca	198012	232423	依兰县
mca	198012	232424	勃利县
mca	198012	232425	集贤县
mca	198012	232426	桦川县
mca	198012	232427	宝清县
mca	198012	232428	汤原县
mca	198012	232429	绥滨县
mca	198012	232430	萝北县
mca	198012	232431	同江县
mca	198012	232432	饶河县
mca	198012	232433	抚远县
mca	198012	232500	牡丹江地区
mca	198012	232501	牡丹江市
mca	198012	232502	东凤区
mca	198012	232503	先锋区
mca	198012	232504	爱民区
mca	198012	232505	阳明区
mca	198012	232511	郊区
mca	198012	232581	绥芬河市
mca	198012	232521	宁安县
mca	198012	232522	海林县
mca	198012	232523	穆棱县
mca	198012	232524	东宁县
mca	198012	232525	林口县
mca	198012	232526	密山县
mca	198012	232527	虎林县
mca	198012	232528	鸡东县
mca	198012	232600	黑河地区
mca	198012	232601	黑河市
mca	198012	232621	爱辉县
mca	198012	232622	嫩江县
mca	198012	232623	德都县
mca	198012	232624	北安县
mca	198012	232625	逊克县
mca	198012	232626	孙吴县
mca	198012	232700	大兴安岭地区
mca	198012	232721	呼玛县
mca	198012	310000	上海市
mca	198012	310101	黄浦区
mca	198012	310102	南市区
mca	198012	310103	卢湾区
mca	198012	310104	徐汇区
mca	198012	310105	长宁区
mca	198012	310106	静安区
mca	198012	310107	普陀区
mca	198012	310108	闸北区
mca	198012	310109	虹口区
mca	198012	310110	杨浦区
mca	198012	310111	吴淞区
mca	198012	310221	上海县
mca	198012	310222	嘉定县
mca	198012	310223	宝山县
mca	198012	310224	川沙县
mca	198012	310225	南汇县
mca	198012	310226	奉贤县
mca	198012	310227	松江县
mca	198012	310228	金山县
mca	198012	310229	青浦县
mca	198012	310230	崇明县
mca	198012	320000	江苏省
mca	198012	320100	南京市
mca	198012	320102	玄武区
mca	198012	320103	白下区
mca	198012	320104	秦淮区
mca	198012	320105	建邺区
mca	198012	320106	鼓楼区
mca	198012	320107	下关区
mca	198012	320111	浦口区
mca	198012	320112	大厂区
mca	198012	320113	栖霞区
mca	198012	320114	雨花区
mca	198012	320121	江宁县
mca	198012	320122	江浦县
mca	198012	320123	六合县
mca	198012	320200	无锡市
